"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","label"
-6.32296953632356,1.0184907448521,-1.95582658058726,-1.27811634441201,-2.15528912723319,-1.65770900987765,1.59553301360913,-0.647044290946781,-1.96422876459218,-0.146274555165443,"Mono"
-4.52104482310037,-5.78529358239139,1.60856615027165,-2.40675846262976,-1.05369783944147,-0.740711201676914,0.0460658758809686,-0.415771399652004,-0.158804018412771,-0.353765341436789,"Mono"
4.0422875373764,0.125281686667955,-0.771931530579855,3.95471387095339,-2.04215617602876,-0.449858717640449,-1.66975346310179,-4.84370923148903,2.73813614683867,-2.47623555644592,"other T"
-2.70985458391588,-8.06404194769225,1.40693585729421,-3.23042505326909,-2.06740952501249,-1.39835277083883,0.895881437047507,0.525499334194659,-1.15821018457484,0.910740944499633,"Mono"
3.64088525786676,-8.84283992982825,-0.235414708963893,4.22730092293948,3.91203604733754,0.336022315336243,0.325402708061181,3.08824878215821,-1.11364902173512,-0.896849965133507,"NK"
1.49396423191363,-2.61691574233212,-1.39873330203043,8.98116566200457,0.927934730781353,2.15835744435382,1.6075226451931,1.74072207778805,-2.92190056973676,0.58837316862607,"NK"
-6.07763751564197,-4.60275564744315,1.3930012548429,-3.51838569202076,0.906310116012925,-1.60698102616173,0.778974615174365,0.899290367464132,-1.36668537232982,-1.24068223356259,"Mono"
0.0219567996925651,-3.21907451007987,0.595948409092572,8.37403256387878,-0.661001375305963,1.4023705109146,-0.85512689204325,0.0396618958737008,0.345982419485523,0.322262474855058,"NK"
-10.495108814657,4.8258203346678,0.591194737586803,-1.30617764192986,0.792170764079219,-0.819865327496444,-0.543127001834135,0.387930452287275,-0.895697838290223,-1.11379327657369,"Mono"
-11.1336979529555,3.21738583426081,0.175528938332896,-0.313576014291047,-0.77261275873878,-0.147182196764852,-1.31823297008113,0.364438325882145,0.85587199443278,0.307130774703822,"Mono"
5.09486664699516,-2.799709454177,1.68093051725079,-1.1089758264736,1.18236106990533,-3.18053975396784,-1.8242153110782,-2.43583499266654,-0.997958291506924,0.783372622363029,"CD8 T"
-7.12460981128715,-2.65989747980569,1.11634086231027,0.709694946995442,-3.25057194226693,-0.307136538602679,0.897576148132331,0.0743749343330332,1.47598695554664,1.00058876014742,"Mono"
5.84968399291832,-1.13131041953214,2.50965088886707,-3.23512851071019,-0.763689506901147,0.0896988380318763,-1.0746448044442,0.488295447622453,-0.451701466389134,-0.315429170413992,"CD4 T"
-6.65404780196475,-2.72543474983374,1.51350787761478,-2.68380560572142,-0.169123393168651,-3.0368215294607,-0.339169960879802,0.292155870884566,-0.987741186440988,-1.04676114268606,"Mono"
4.43756506304738,1.89548774998574,0.302199504218925,-0.370780402546194,-1.90052177690637,1.97511268113457,1.73481949879013,0.351560890200091,1.60806335521102,0.733004775191141,"CD4 T"
-9.22067266876538,4.8309836081434,0.323513328801459,-0.645708317449372,-1.53002379441249,-0.718205587729521,-0.980436911375867,1.68445537660611,0.29716458399517,0.414488055175331,"Mono"
-9.60836023770805,2.75366215818093,1.59355741631811,-0.558536268606829,-1.64862863930143,-2.3521431086568,-0.0267008638857368,0.405308795527305,-1.19694609165619,-0.0827993257725971,"Mono"
-0.358633442240284,-4.87138575062033,-0.757079056004064,7.38004774985329,-0.19239840683906,1.8633433595527,0.473909846142092,-0.99684364886392,0.121390786061457,-0.845969389161711,"NK"
3.44676969243652,-6.9876854926301,-7.40840427761696,-3.99544701146767,-0.415250434275572,1.06335578629045,-0.0783974798167875,-1.025063295135,-0.0616483634070213,-0.392397578645779,"B"
6.62046528543092,2.57440038036944,2.34043017086179,-2.80483802559923,-1.29998526866415,-0.137892892973823,0.650465705370884,2.35428068565502,1.04339945145708,-1.25965246968491,"CD4 T"
-9.06091151499845,7.09659048006821,-1.32906419631662,-4.33183632361048,6.29294751819164,-1.64378724782877,-3.96103540066936,0.711248381135571,0.933307865581692,-3.90442997439688,"Mono"
3.9770685587553,8.79229450174572,1.48113551404644,-0.185361234996025,-4.19991592143127,1.39023766382711,-0.504910155921967,-0.633588611384429,-1.45135775649653,0.0955499576308649,"CD4 T"
3.83613960841402,-0.575587773690352,2.41637605139489,3.39951341983435,1.70061118311342,-3.13469704361439,0.0101384006999007,0.12810325631747,0.305991403088025,1.08197707635605,"CD8 T"
2.6586146977065,-4.01443490335259,-9.41488938794372,-4.29183585091557,2.17503066767219,0.171966836618531,-0.607358621367207,0.843225786200863,-1.10726780546959,-0.340885291515541,"B"
-8.47734140391339,1.10753083917672,0.557111199525723,0.506391620937579,-0.837208814805353,-0.418343926847864,-1.27085903242545,-1.30535518134329,0.932825902899791,-0.000221704416483903,"Mono"
-10.1228262664991,4.46961779544098,0.883750951392429,-0.721693885834278,-0.411949294754781,-2.48088309846714,0.657823432434396,0.353592094518789,-2.35781052358841,-0.988844587965882,"Mono"
2.48328097100078,-0.546096367972539,-0.156684298553797,6.80708577360067,0.119237853799043,-0.0661142702319089,0.789212979494643,-1.84009610761681,-0.0678191145587245,-0.0706528049240561,"CD8 T"
-8.56910848567273,-0.0341782388016336,1.35302462184487,-0.542045011319294,1.02142159147593,1.41278631804179,0.636068602196392,-2.45856873375357,-1.45566572879035,0.0741631994044107,"Mono"
1.93431818696722,-3.01907150335688,-9.98595365049278,-3.10235267263039,0.292536266419658,-1.28062894926703,0.480531929429409,1.76612407644279,-0.561093955431439,0.418929786542882,"B"
-8.71080967443526,1.28496809346733,-0.308839563708115,-0.176438147736392,-3.67772539784097,-1.51381502860446,-1.2814798504869,-0.125678261780654,2.16001705070173,-0.66534773390193,"Mono"
6.81525148384945,2.62724381953789,2.72387709941408,-4.81897068138542,1.05004284140268,-0.26931016662288,-0.384062433093226,3.52752763899751,-0.256118055463838,0.184582508371685,"CD4 T"
6.07307694052654,0.758213471703269,2.04950403347226,-4.01723241921885,-0.00157467674084236,1.98774854746355,-0.151535467490191,1.54635410548427,-0.295628987785071,-0.334300735417397,"CD4 T"
3.20918436289984,4.79007304875206,1.63600188546778,-0.320519476015939,-1.78101414332254,3.07378295969261,1.51900483845028,0.597176886106862,1.37895249117257,-1.76919455486899,"CD4 T"
4.82264315098091,1.59690544832595,2.07008282164258,-2.34889206435442,0.197848620231349,-2.70789410016128,-3.38514250931698,-1.51377064295776,-0.497230257322983,-0.0726526878660864,"CD8 T"
-8.42573484973375,2.03524194219867,1.28936820240277,0.152649837610868,5.45179859573422,4.57159524182745,1.18945620748331,-2.55071529388664,-0.628389189186777,0.252242948718955,"other"
5.18252969137711,7.77796517500886,0.939752126603292,8.7592343975542e-05,-4.18132573583983,3.06055710701656,-3.18661158554271,-1.30811783112784,-2.66451978551744,0.909037994452486,"CD4 T"
3.63786476416511,3.81015885274628,-1.91178495538902,1.53022680345186,1.70307225960019,-2.04801288176657,2.07067696966854,-2.33623196802214,3.40608183797779,-1.73792464243207,"CD8 T"
3.25361982740964,7.16183984445593,0.33790096448943,2.39729889610513,3.36443305455749,-4.95670214048412,-0.582424455269279,-0.212901193155062,-0.913397196559932,1.13531419454302,"CD8 T"
5.22140214956542,-3.46585183464193,0.557832301063532,-1.94569053365484,1.75980216303893,-1.52637407597184,1.35953740026657,-0.979534818887287,0.52908227460957,0.293102822649786,"CD8 T"
1.83580345024391,-2.91637666705335,-0.0706145180642448,5.78516427946992,2.93016190798386,-1.58052379333771,-0.0231134314121453,4.55423581560888,-0.89293712426231,-2.10751005202864,"NK"
4.40442284774558,5.67634714365197,1.46490107292601,-1.31395645512069,-2.2927942488289,1.76803546721284,0.258634075478715,0.522710720356333,0.0220686734053236,0.801893726795289,"CD4 T"
3.96426056192434,3.26632449236361,0.199568825152269,2.06926590538567,1.3318991983989,-4.0359383248081,-1.75541575058434,-1.24472723195846,0.188634468878292,0.802008291166319,"CD8 T"
-1.12402588970489,-8.71761440268512,1.48560137714504,-1.88880335370894,-1.65255079870271,-1.39286225695922,1.17262591466521,-0.522721267525972,-1.16750611547304,-0.688319132689265,"Mono"
4.48664768301704,7.64178063986721,0.895822681341,-0.193959988251594,-2.43192080434682,2.27368657443102,1.5570585952782,1.20253466497906,0.511158094713481,-1.22802936714459,"CD4 T"
4.78764964041119,7.01592120180184,1.9950340603694,-0.0562538607786787,-3.49339733306798,1.01948122854629,-1.8724025786879,-0.213565190714802,-0.208424710972719,-0.162855957935163,"CD4 T"
-1.4983374435647,-7.63572674986744,0.730578763040553,-2.3877880069185,1.28757495605432,1.18214156019488,-3.59778058589337,0.0304651445426576,1.26469289282554,1.62453735454682,"DC"
-6.48806755308116,0.630617985146753,0.221524772941,0.470738146290731,-2.9035628247196,-2.61649553751964,3.01225050257571,-0.641925543000848,-1.36660750311874,-0.402551327469674,"Mono"
3.83061688789231,2.57419251416093,1.9170090532615,2.78182230835026,-1.26719255969553,-2.28646862447116,-4.67198117855652,-3.81102763307679,-0.237708964892342,-2.72509448291614,"other T"
5.99905431821283,-0.741001577951307,2.41613539400499,-2.44260618649792,2.61114384011417,-3.5162450053599,-2.6742738117653,-0.9409725801856,-0.938641197242899,-0.832604932254271,"other T"
5.83595544077509,2.72483282811702,1.73089467616418,-3.35004157285208,0.334324549713347,0.331859958840348,-0.342550287705529,1.72054365406998,0.851641628986882,-1.40023915076297,"CD4 T"
-3.73022452194343,-6.49694593741007,1.85954186159763,-2.78533600851187,-0.935381266026549,-0.845698474865827,1.24308267378829,0.0830098178165984,-2.00289262376199,-1.28364306909482,"Mono"
1.93253372747485,-7.13158797701124,-0.365486664523033,4.56910336246958,1.9047566467088,0.103889534683483,0.143396593304657,3.00009425660767,-2.5062071991409,-1.26595984073281,"NK"
-7.30850346213262,2.66815294973081,1.4676826477624,-2.13753353693205,-2.20356385663017,-3.13029656584577,3.73464513004105,1.27884325024112,-2.77350764426986,-0.270727277486066,"Mono"
-6.25910664470762,-4.36143002364059,0.253999849875933,-1.952889055772,0.897044424057342,-0.27917534940034,-0.404684153466874,0.257520929770705,1.36734284252842,-1.58002459542709,"Mono"
-7.6467168405576,-0.103852678931388,0.650883982071206,0.131724620227655,-1.70282828788161,-0.235071049243702,1.70633341372424,-0.563161841916612,-0.145665697776213,-0.0508865701650866,"Mono"
5.72663650332132,-0.476167050344959,2.1340755205877,-3.86804693931386,0.264143696161698,1.25261644370932,0.443812939283865,1.69851754619524,1.56982224874385,1.08517574968337,"CD4 T"
-2.51917958177772,-0.853541284921758,-2.74270329284429,8.62371963181446,-1.4573921265143,-0.320971915809292,-0.0781222779239473,0.311742264864563,0.171787902574393,-0.689617813290166,"NK"
4.81043214015809,-3.12303254199478,1.42349940804695,-1.48100891170066,1.15527544062014,-3.09341777354575,-3.35676799708997,-2.33679530061516,-1.0619325295458,-0.717486308680388,"other T"
4.36005113951858,4.06850700429036,-0.974642097991561,1.06485945273501,2.82103613186799,-2.1547951991891,1.90297067705521,-1.73281687846227,2.36587209801257,-0.29058894563033,"CD8 T"
3.37846721691164,-1.70879600059737,1.66476533509526,1.29679926911362,3.63191297924255,-3.19521471305547,-0.349439163432254,-0.166873982006134,-1.10922529998508,2.04779082902116,"CD8 T"
6.05039359675692,6.4665582100384,-0.480480657228083,0.0231323106272217,2.42248990126139,-3.03392101825438,2.33493518935267,-1.32236337550901,2.69494727409842,-0.391681617857357,"CD8 T"
4.3881786520706,-1.34680701481706,1.84651806658197,-3.01963496031227,0.734389525574367,3.13799700789253,0.965456109613726,1.00619687560762,0.113761234127673,-0.308108793302225,"CD4 T"
0.510177467624078,1.11116710650591,-12.4486414257442,0.464723475989201,-0.90707130534901,0.747033814116772,-0.611645064578798,0.677545747414212,-1.13038665203824,-2.11340760001783,"B"
-6.96331287856231,-3.81854390061275,1.46915288818801,-2.80168912381404,0.569995617847186,-1.80737370650677,0.756944822930822,0.768225947273828,-1.05978165246357,-1.39651622757533,"Mono"
6.84838444945059,-2.81723663315841,0.624434780306805,-4.01252631337038,0.504592058624824,0.991469893251301,0.725792790561205,0.759245513573581,-0.933593568385626,-0.775008697201531,"CD4 T"
-9.36105181125524,2.0858957305691,0.777887208001024,-0.876243934171971,-0.434036119670555,0.278401518918687,0.648555363760419,-0.443242231842568,-0.485388800609348,-0.999353984905934,"Mono"
4.77573676289847,4.40036850713583,-0.566030615513884,1.45062813028907,-0.544145056225646,-2.87950638898164,-1.86620154278568,-3.09038441717035,1.19496791606633,-0.948433206301227,"CD8 T"
-9.16675681607173,0.410113868819191,0.393378027819539,-0.138997878553229,-1.14536753284261,-0.092037236357183,-1.17338705198483,-0.660529829435359,2.15096385228409,2.75881124060226,"Mono"
0.849952705304114,-2.50110252758248,-1.18438414565331,7.53724399336233,-1.36719268759039,0.337692015728607,-1.90635669546015,-0.495100409738192,-0.114508428101162,0.668328456515255,"NK"
0.74180359112965,-7.78830341738044,-0.258267435581133,3.57933418052371,1.43707056137371,0.640762307010332,-0.718412122952276,2.74614877537456,0.907572797041714,-1.56782059899769,"NK"
4.96792506886896,7.10312306733204,2.42679995482624,-0.760648385319095,-3.68358447407477,2.34059851166992,-1.52527018095898,-1.6555003183273,-2.05426757944095,0.329091540913153,"CD4 T"
6.14084575986659,-4.74138737991199,1.0399708515091,-2.78667922157424,0.0945155712718159,2.06247656923987,1.51537359254935,0.93136900624504,0.487752621123453,-0.105061961080035,"CD4 T"
-6.31948884225865,0.361250741977425,-0.249836806201134,-1.1765134412064,-4.48235243972918,-0.46946590323759,1.5082163605794,1.73418270183959,0.259962596678533,0.919780652291481,"Mono"
4.06275839988514,1.03433379419692,-0.261011845520994,3.52941890500807,-0.823077900112358,-0.350284397041959,4.96066760935597,-3.17677590966814,2.11721366043732,-1.09960799747956,"CD8 T"
4.08020446045198,4.75458934335853,0.30062846477331,2.92034256445333,2.06376274336712,-2.93665707256268,1.18739621140135,-1.05567370607387,-1.53457013955882,2.67732682395066,"CD8 T"
0.73869475035307,1.81114213690671,-10.3965177442217,-0.304484518019256,-0.675898484347025,0.411845966650453,-0.409653091598519,-1.08825552765099,-0.280115010743573,-1.08118038526218,"B"
-6.01906713778751,-5.82500231625581,2.80873580519278,-3.33206703405178,1.08767834136368,0.1118927586997,-0.111893031177549,0.948972389612602,0.12779519212372,0.993152251598139,"Mono"
4.24812723381763,4.27311974030776,2.59344850854277,2.1990819748468,-2.33907667305927,0.997940418548404,-1.54237298805879,-1.54074749823899,-1.45510002475892,2.63920255931467,"CD4 T"
5.55637577018205,6.97193345731344,-0.713028636439779,0.519413401875449,1.06396484393604,-2.97576072455959,3.35375074854062,-2.02166383954577,2.25006048218044,-0.756938913887842,"CD8 T"
2.36049541317552,3.23199001939255,1.05458992374488,3.10304909920039,2.60414662811295,-3.11948475322888,0.0399755089307884,-1.28012501926813,0.0596881048653332,2.29387716190079,"CD8 T"
4.65118081687481,-2.47858984235,1.10307463850529,-3.67051137638185,1.46246821582578,3.11883456772303,1.32549248491207,0.787189825366761,-0.296908886267688,-0.779378785309231,"CD4 T"
1.59638653187872,3.36836160153629,0.241217992796112,2.51632595113314,1.22466007734536,-1.12836522784293,3.43178376036926,-1.56603526203184,2.38215665608331,0.372258379643542,"CD8 T"
5.67414625763418,-1.72864082925999,1.32905429805085,-1.22698557919133,2.79218778653109,-3.26049856580628,-1.22034807872146,-0.424266717672491,0.361356569623858,1.90629673820335,"CD8 T"
5.51486799968342,-1.98273645510712,1.10693702923808,-1.23170520919646,2.72630766369864,-3.23233792815898,0.348163013388586,-1.4282079459689,-1.0799053428016,1.94596392642851,"CD8 T"
4.36046575571758,4.14061860588368,0.458553155523901,-0.195646622370463,0.973131576499542,-2.20810546129623,2.12142866556393,-0.867496375007558,1.9001956049085,-0.566712109276055,"CD8 T"
-8.33066029860587,4.15966434375126,1.9889955579836,-3.69015892976455,9.4857953988536,2.84455611595543,-3.85775228843752,0.701543840461562,0.761010902159497,-1.87612417689122,"other"
7.68091917786341,-3.45355617130547,3.99339566902169,-4.37411750902427,-1.13938379761611,0.680114601741116,-0.328886355871852,-1.96170560963851,-2.67648002549495,3.24957151990527,"CD4 T"
3.71881734193944,0.0348540982355945,0.819614797819487,4.06639809060586,-2.65477807655816,1.30536780813079,-0.219990800513786,-4.40119902878149,2.06428393254124,-5.4356158785464,"CD4 T"
-0.131864331545809,4.18024932364808,-1.27633745450733,9.70723552120407,-0.905288199375637,-0.739885945697062,1.05376169976208,2.81103811999099,0.480566977336664,-4.60494285293161,"NK"
6.1338270716981,-0.0741228493450555,2.00517438928389,-3.18914755266838,-3.04447199716885,1.4492003162226,-2.21682812405226,-1.05238366970295,-1.11880430174828,-2.14092635329157,"CD4 T"
6.49578768502702,0.0268891172912648,1.67040689823518,-1.69680991651893,0.766059282156529,-1.95226542971217,-2.89967153969324,-1.43435361973588,-0.652748141612427,-1.33748569644226,"other T"
2.75426978025201,6.37141655094566,1.97928922489507,3.33963199336463,3.06817255771338,-3.53663619592002,-0.479199930322534,-1.15914923280341,-2.27327655652389,2.6241189927028,"CD8 T"
